DKR10
Branch BrianMDP
Commit: 40af17f Added support to compute confidence, trace-by-trace.

MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 12 , 15 , 0.5779 , 3 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 12 , 15 , 0.4682 , 3 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 12 , 15 , 0.363 , 3 , 6 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 12 , 15 , 0.275 , 3 , 7 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 12 , 15 , 0.2071 , 3 , 8 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 13 , 15 , 0.3489 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 13 , 15 , 0.2293 , 1 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 13 , 15 , 0.146 , 1 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 13 , 15 , 0.0944 , 1 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 13 , 15 , 0.0922 , 1 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 13 , 15 , 0.0571 , 1 , 6 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 13 , 15 , 0.0581 , 1 , 6 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 13 , 15 , 0.0341 , 1 , 7 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 13 , 15 , 0.0138 , 1 , 9 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 13 , 15 , 0.0138 , 1 , 9 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 14 , 15 , 0.494 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 14 , 15 , 0.3489 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 14 , 15 , 0.496 , 2 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 14 , 15 , 0.4829 , 2 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 14 , 15 , 0.6911 , 3 , 3 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 14 , 15 , 0.6902 , 3 , 3 , 1 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 14 , 15 , 0.6949 , 3 , 3 , 1 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 14 , 15 , 0.6892 , 3 , 3 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 14 , 15 , 0.5817 , 3 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 14 , 15 , 0.576 , 3 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 15 , 15 , 0.7541 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 15 , 15 , 0.63 , 2 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 15 , 15 , 0.4863 , 2 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 15 , 15 , 0.361 , 2 , 4 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 15 , 15 , 0.2663 , 2 , 5 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 15 , 15 , 0.1939 , 2 , 6 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 15 , 15 , 0.1287 , 2 , 7 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 15 , 15 , 0.0806 , 2 , 8 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 15 , 15 , 0.091 , 2 , 8 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 15 , 15 , 0.0637 , 2 , 9 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 16 , 15 , 0.4899 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 16 , 15 , 0.2223 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 16 , 15 , 0.2282 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 16 , 15 , 0.1452 , 1 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 16 , 15 , 0.1437 , 1 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 16 , 15 , 0.0968 , 1 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 16 , 15 , 0.0851 , 1 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 16 , 15 , 0.035 , 1 , 7 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 16 , 15 , 0.0378 , 1 , 7 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 16 , 15 , 0.024 , 1 , 8 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 17 , 15 , 0.2386 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 17 , 15 , 0.1399 , 1 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 17 , 15 , 0.097 , 1 , 5 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 17 , 15 , 0.0949 , 1 , 5 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 17 , 15 , 0.0543 , 1 , 6 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 17 , 15 , 0.0356 , 1 , 7 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 17 , 15 , 0.0226 , 1 , 8 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 17 , 15 , 0.014 , 1 , 9 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 17 , 15 , 0.0149 , 1 , 9 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 17 , 15 , 0.013 , 1 , 9 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 18 , 15 , 0.4916 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 18 , 15 , 0.4991 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 18 , 15 , 0.488 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 18 , 15 , 0.4972 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 18 , 15 , 0.4952 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 18 , 15 , 0.3393 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 18 , 15 , 0.3428 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 18 , 15 , 0.2244 , 1 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 18 , 15 , 0.4986 , 2 , 3 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 18 , 15 , 0.5684 , 3 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 19 , 15 , 0.3451 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 19 , 15 , 0.3404 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 19 , 15 , 0.3473 , 1 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 19 , 15 , 0.2283 , 1 , 3 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 19 , 15 , 0.144 , 1 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 19 , 15 , 0.1525 , 1 , 4 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 19 , 15 , 0.0895 , 1 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 19 , 15 , 0.0883 , 1 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 19 , 15 , 0.0947 , 1 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 19 , 15 , 0.0942 , 1 , 5 , 2 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 20 , 15 , 0.4886 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 20 , 15 , 0.3431 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 20 , 15 , 0.6296 , 2 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 20 , 15 , 0.6211 , 2 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 20 , 15 , 0.4791 , 2 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 20 , 15 , 0.6986 , 3 , 3 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 20 , 15 , 0.5695 , 3 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 20 , 15 , 0.5873 , 3 , 4 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 20 , 15 , 0.5752 , 3 , 4 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 20 , 15 , 0.5875 , 3 , 4 , 1 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 21 , 15 , 0.3574 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 21 , 15 , 0.6237 , 2 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 21 , 15 , 0.6296 , 2 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 21 , 15 , 0.4923 , 2 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 21 , 15 , 0.3568 , 2 , 4 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 21 , 15 , 0.3661 , 2 , 4 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 21 , 15 , 0.2719 , 2 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 21 , 15 , 0.2533 , 2 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 21 , 15 , 0.2696 , 2 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 21 , 15 , 0.2617 , 2 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 22 , 15 , 0.3454 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 22 , 15 , 0.4799 , 2 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 22 , 15 , 0.3682 , 2 , 4 , 2 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 22 , 15 , 0.2593 , 2 , 5 , 2 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 22 , 15 , 0.2627 , 2 , 5 , 2 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 22 , 15 , 0.187 , 2 , 6 , 2 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 22 , 15 , 0.1321 , 2 , 7 , 2 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 22 , 15 , 0.2696 , 3 , 7 , 2 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 22 , 15 , 0.2056 , 3 , 8 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 22 , 15 , 0.1061 , 3 , 10 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 23 , 15 , 0.6324 , 2 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 23 , 15 , 0.6197 , 2 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 23 , 15 , 0.4948 , 2 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 23 , 15 , 0.3682 , 2 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 23 , 15 , 0.3668 , 2 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 23 , 15 , 0.3665 , 2 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 23 , 15 , 0.3622 , 2 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 23 , 15 , 0.3737 , 2 , 4 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 23 , 15 , 0.2709 , 2 , 5 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 23 , 15 , 0.1823 , 2 , 6 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 24 , 15 , 0.3446 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 24 , 15 , 0.6887 , 3 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 24 , 15 , 0.4663 , 3 , 5 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 24 , 15 , 0.3588 , 3 , 6 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 24 , 15 , 0.3539 , 3 , 6 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 24 , 15 , 0.281 , 3 , 7 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 24 , 15 , 0.2081 , 3 , 8 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 24 , 15 , 0.1994 , 3 , 8 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 24 , 15 , 0.1457 , 3 , 9 , 1 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 24 , 15 , 0.1097 , 3 , 10 , 1 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 25 , 15 , 0.496 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 25 , 15 , 0.5028 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 25 , 15 , 0.3494 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 25 , 15 , 0.342 , 1 , 2 , 1 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 25 , 15 , 0.2316 , 1 , 3 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 25 , 15 , 0.1483 , 1 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 25 , 15 , 0.1442 , 1 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 25 , 15 , 0.1516 , 1 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 25 , 15 , 0.1409 , 1 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 25 , 15 , 0.0956 , 1 , 5 , 1 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 26 , 15 , 0.4911 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 26 , 15 , 0.4957 , 1 , 1 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 26 , 15 , 0.3406 , 1 , 2 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 26 , 15 , 0.3371 , 1 , 2 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 26 , 15 , 0.2281 , 1 , 3 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 26 , 15 , 0.2171 , 1 , 3 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 26 , 15 , 0.1429 , 1 , 4 , 2 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 26 , 15 , 0.1503 , 1 , 4 , 2 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 26 , 15 , 0.1408 , 1 , 4 , 2 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 26 , 15 , 0.1468 , 1 , 4 , 2 , 6 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 27 , 15 , 0.3447 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 27 , 15 , 0.3478 , 1 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 27 , 15 , 0.6129 , 2 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 27 , 15 , 0.5003 , 2 , 3 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 27 , 15 , 0.3732 , 2 , 4 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 27 , 15 , 0.268 , 2 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 27 , 15 , 0.1842 , 2 , 6 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 27 , 15 , 0.1906 , 2 , 6 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 27 , 15 , 0.1865 , 2 , 6 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 27 , 15 , 0.0888 , 2 , 8 , 2 , 4 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 28 , 15 , 0.3426 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 28 , 15 , 0.3456 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 28 , 15 , 0.3525 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 28 , 15 , 0.2293 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 28 , 15 , 0.2233 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 28 , 15 , 0.237 , 1 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 28 , 15 , 0.1448 , 1 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 28 , 15 , 0.0931 , 1 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 28 , 15 , 0.0545 , 1 , 6 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 28 , 15 , 0.0378 , 1 , 7 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 29 , 15 , 0.4922 , 1 , 1 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 29 , 15 , 0.343 , 1 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 29 , 15 , 0.3479 , 1 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 29 , 15 , 0.235 , 1 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 5 , 29 , 15 , 0.0903 , 1 , 5 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 6 , 29 , 15 , 0.0573 , 1 , 6 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 7 , 29 , 15 , 0.0592 , 1 , 6 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 8 , 29 , 15 , 0.0355 , 1 , 7 , 2 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 9 , 29 , 15 , 0.0363 , 1 , 7 , 3 , 3 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 10 , 29 , 15 , 0.0213 , 1 , 8 , 4 , 5 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 1 , 30 , 15 , 0.498 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 2 , 30 , 15 , 0.3425 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 3 , 30 , 15 , 0.3515 , 1 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.15 , 0.15 , 10 , 10 , 10000 , 3 , 4 , 30 , 15 , 0.3372 , 1 , 2 , 2 , 2 , 
